onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
129.762	2.006	Cue	7	Picture	Suppress	3	9.48	n/a	159.633
131.768	4.99	Pic	7	Picture	IAPS_02	3	4.49	n/a	161.639
136.758	2.006	Blank	7	Picture	BLANK	3	2.484	n/a	166.629
141.248	n/a	ConfirmRating	7	Response	n/a	3	n/a	2	171.119
141.268	5.007	ITI	8	Picture	Fixation+	4	10.881	n/a	171.138
146.291	2.006	Cue	8	Picture	Maintain	4	8.858	n/a	176.162
148.297	4.99	Pic	8	Picture	IAPS_52	4	3.868	n/a	178.168
153.288	2.006	Blank	8	Picture	BLANK	4	1.862	n/a	183.158
157.156	n/a	ConfirmRating	8	Response	n/a	4	n/a	7	187.026
157.184	6.002	ITI	9	Picture	Fixation+	1	10.425	n/a	187.054
163.202	2.006	Cue	9	Picture	Maintain	1	8.402	n/a	193.072
165.208	4.99	Pic	9	Picture	IAPS_28	1	3.412	n/a	195.078
170.198	2.006	Blank	9	Picture	BLANK	1	1.406	n/a	200.069
173.61	n/a	ConfirmRating	9	Response	n/a	1	n/a	2	203.48
173.63	5.007	ITI	10	Picture	Fixation+	2	11.102	n/a	203.5
178.653	2.006	Cue	10	Picture	Enhance	2	9.079	n/a	208.524
180.659	4.99	Pic	10	Picture	IAPS_38	2	4.089	n/a	210.53
185.65	2.006	Blank	10	Picture	BLANK	2	2.083	n/a	215.52
189.739	n/a	ConfirmRating	10	Response	n/a	2	n/a	7	219.609
189.761	4.012	ITI	11	Picture	Fixation+	3	10.791	n/a	219.632
193.79	2.006	Cue	11	Picture	Suppress	3	8.769	n/a	223.66
195.796	4.99	Pic	11	Picture	IAPS_03	3	3.778	n/a	225.666
200.786	2.006	Blank	11	Picture	BLANK	3	1.772	n/a	230.657
204.565	n/a	ConfirmRating	11	Response	n/a	3	n/a	1	234.435
204.583	6.002	ITI	12	Picture	Fixation+	2	10.966	n/a	234.453
210.601	2.006	Cue	12	Picture	Enhance	2	8.944	n/a	240.471
212.607	4.99	Pic	12	Picture	IAPS_39	2	3.953	n/a	242.477
217.597	2.006	Blank	12	Picture	BLANK	2	1.947	n/a	247.468
221.55	n/a	ConfirmRating	12	Response	n/a	2	n/a	7	251.421
221.576	5.007	ITI	13	Picture	Fixation+	1	11.126	n/a	251.446
226.599	2.006	Cue	13	Picture	Maintain	1	9.104	n/a	256.47
228.605	4.99	Pic	13	Picture	IAPS_29	1	4.113	n/a	258.476
233.596	2.006	Blank	13	Picture	BLANK	1	2.107	n/a	263.466
237.709	n/a	ConfirmRating	13	Response	n/a	1	n/a	1	267.58
237.74	4.012	ITI	14	Picture	Fixation+	4	11.754	n/a	267.611
241.769	2.006	Cue	14	Picture	Maintain	4	9.731	n/a	271.64
243.775	4.99	Pic	14	Picture	IAPS_55	4	4.741	n/a	273.646
248.765	2.006	Blank	14	Picture	BLANK	4	2.735	n/a	278.636
253.506	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	283.377
253.524	5.007	ITI	15	Picture	Fixation+	3	10.49	n/a	283.394
258.547	2.006	Cue	15	Picture	Suppress	3	8.467	n/a	288.417
260.553	4.99	Pic	15	Picture	IAPS_04	3	3.477	n/a	290.423
265.543	2.006	Blank	15	Picture	BLANK	3	1.471	n/a	295.414
269.02	n/a	ConfirmRating	15	Response	n/a	3	n/a	2	298.89
269.041	6.002	ITI	16	Picture	Fixation+	2	10.688	n/a	298.912
275.06	2.006	Cue	16	Picture	Enhance	2	8.665	n/a	304.93
277.065	4.99	Pic	16	Picture	IAPS_40	2	3.675	n/a	306.936
282.056	2.006	Blank	16	Picture	BLANK	2	1.669	n/a	311.926
285.731	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	315.601
285.753	6.002	ITI	17	Picture	Fixation+	1	11.716	n/a	315.623
291.771	2.006	Cue	17	Picture	Maintain	1	9.693	n/a	321.642
293.777	4.99	Pic	17	Picture	IAPS_30	1	4.703	n/a	323.647
298.767	2.006	Blank	17	Picture	BLANK	1	2.697	n/a	328.638
303.47	n/a	ConfirmRating	17	Response	n/a	1	n/a	3	333.341
303.492	4.012	ITI	18	Picture	Fixation+	3	10.797	n/a	333.363
307.521	2.006	Cue	18	Picture	Suppress	3	8.774	n/a	337.391
309.527	4.99	Pic	18	Picture	IAPS_05	3	3.784	n/a	339.397
314.517	2.006	Blank	18	Picture	BLANK	3	1.778	n/a	344.388
318.301	n/a	ConfirmRating	18	Response	n/a	3	n/a	1	348.172
318.33	5.007	ITI	19	Picture	Fixation+	4	10.911	n/a	348.201
323.354	2.006	Cue	19	Picture	Maintain	4	8.888	n/a	353.224
325.36	4.99	Pic	19	Picture	IAPS_58	4	3.898	n/a	355.23
330.35	2.006	Blank	19	Picture	BLANK	4	1.892	n/a	360.221
334.248	n/a	ConfirmRating	19	Response	n/a	4	n/a	7	364.119
334.279	6.002	ITI	20	Picture	Fixation+	4	10.95	n/a	364.15
340.297	2.006	Cue	20	Picture	Maintain	4	8.928	n/a	370.168
342.303	4.99	Pic	20	Picture	IAPS_47	4	3.937	n/a	372.174
347.294	2.006	Blank	20	Picture	BLANK	4	1.931	n/a	377.164
351.231	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	381.101
351.256	5.007	ITI	21	Picture	Fixation+	3	9.596	n/a	381.127
356.279	2.006	Cue	21	Picture	Suppress	3	7.573	n/a	386.15
358.285	4.99	Pic	21	Picture	IAPS_06	3	2.583	n/a	388.156
363.276	2.006	Blank	21	Picture	BLANK	3	0.577	n/a	393.146
365.859	n/a	ConfirmRating	21	Response	n/a	3	n/a	0	395.729
365.879	4.012	ITI	22	Picture	Fixation+	1	11.048	n/a	395.749
369.907	2.006	Cue	22	Picture	Maintain	1	9.025	n/a	399.778
371.913	4.99	Pic	22	Picture	IAPS_16	1	4.035	n/a	401.784
376.904	2.006	Blank	22	Picture	BLANK	1	2.029	n/a	406.774
380.939	n/a	ConfirmRating	22	Response	n/a	1	n/a	1	410.809
380.965	4.012	ITI	23	Picture	Fixation+	2	10.923	n/a	410.836
384.994	2.006	Cue	23	Picture	Enhance	2	8.901	n/a	414.865
387.0	4.99	Pic	23	Picture	IAPS_41	2	3.91	n/a	416.87
391.99	2.006	Blank	23	Picture	BLANK	2	1.904	n/a	421.861
395.901	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	425.771
395.92	5.007	ITI	24	Picture	Fixation+	1	10.602	n/a	425.79
400.943	2.006	Cue	24	Picture	Maintain	1	8.579	n/a	430.813
402.949	4.99	Pic	24	Picture	IAPS_17	1	3.589	n/a	432.819
407.939	2.006	Blank	24	Picture	BLANK	1	1.583	n/a	437.81
411.528	n/a	ConfirmRating	24	Response	n/a	1	n/a	2	441.399
411.553	4.012	ITI	25	Picture	Fixation+	2	10.598	n/a	441.424
415.582	2.006	Cue	25	Picture	Enhance	2	8.575	n/a	445.452
417.588	4.99	Pic	25	Picture	IAPS_42	2	3.585	n/a	447.459
422.578	2.006	Blank	25	Picture	BLANK	2	1.579	n/a	452.449
426.163	n/a	ConfirmRating	25	Response	n/a	2	n/a	0	456.034
426.192	6.002	ITI	26	Picture	Fixation+	4	11.543	n/a	456.063
432.211	2.006	Cue	26	Picture	Maintain	4	9.52	n/a	462.081
434.217	4.99	Pic	26	Picture	IAPS_50	4	4.53	n/a	464.087
439.207	2.006	Blank	26	Picture	BLANK	4	2.524	n/a	469.077
443.737	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	473.608
443.766	5.007	ITI	27	Picture	Fixation+	3	10.757	n/a	473.637
448.79	2.006	Cue	27	Picture	Suppress	3	8.734	n/a	478.66
450.796	4.99	Pic	27	Picture	IAPS_07	3	3.744	n/a	480.666
455.786	2.006	Blank	27	Picture	BLANK	3	1.738	n/a	485.656
459.53	n/a	ConfirmRating	27	Response	n/a	3	n/a	1	489.4
459.549	5.007	ITI	28	Picture	Fixation+	2	12.15	n/a	489.42
464.573	2.006	Cue	28	Picture	Enhance	2	10.127	n/a	494.443
466.579	4.99	Pic	28	Picture	IAPS_43	2	5.137	n/a	496.449
471.569	2.006	Blank	28	Picture	BLANK	2	3.131	n/a	501.439
476.706	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	506.576
476.725	4.012	ITI	29	Picture	Fixation+	3	10.627	n/a	506.595
480.754	2.006	Cue	29	Picture	Suppress	3	8.604	n/a	510.624
482.76	4.99	Pic	29	Picture	IAPS_08	3	3.614	n/a	512.63
487.75	2.006	Blank	29	Picture	BLANK	3	1.608	n/a	517.62
491.364	n/a	ConfirmRating	29	Response	n/a	3	n/a	2	521.234
491.381	15.004	Rest	29	Picture	Rest	n/a	-15.021	n/a	521.251
506.401	5.007	ITI	30	Picture	Fixation+	4	10.919	n/a	536.272
511.424	2.006	Cue	30	Picture	Maintain	4	8.897	n/a	541.295
513.431	4.99	Pic	30	Picture	IAPS_53	4	3.906	n/a	543.301
518.421	2.006	Blank	30	Picture	BLANK	4	1.9	n/a	548.291
522.327	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	552.198
522.35	6.002	ITI	31	Picture	Fixation+	1	10.916	n/a	552.221
528.368	2.006	Cue	31	Picture	Maintain	1	8.893	n/a	558.239
530.374	4.99	Pic	31	Picture	IAPS_18	1	3.903	n/a	560.245
535.364	2.006	Blank	31	Picture	BLANK	1	1.897	n/a	565.235
539.267	n/a	ConfirmRating	31	Response	n/a	1	n/a	1	569.138
539.294	4.012	ITI	32	Picture	Fixation+	3	10.699	n/a	569.164
543.322	2.006	Cue	32	Picture	Suppress	3	8.677	n/a	573.193
545.328	4.99	Pic	32	Picture	IAPS_09	3	3.686	n/a	575.199
550.319	2.006	Blank	32	Picture	BLANK	3	1.68	n/a	580.189
554.005	n/a	ConfirmRating	32	Response	n/a	3	n/a	1	583.875
554.032	5.007	ITI	33	Picture	Fixation+	1	10.653	n/a	583.903
559.056	2.006	Cue	33	Picture	Maintain	1	8.63	n/a	588.926
561.062	4.99	Pic	33	Picture	IAPS_19	1	3.64	n/a	590.932
566.052	2.006	Blank	33	Picture	BLANK	1	1.634	n/a	595.922
569.692	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	599.562
569.716	4.012	ITI	34	Picture	Fixation+	2	11.463	n/a	599.586
573.745	2.006	Cue	34	Picture	Enhance	2	9.44	n/a	603.615
575.751	4.99	Pic	34	Picture	IAPS_44	2	4.45	n/a	605.621
580.741	2.006	Blank	34	Picture	BLANK	2	2.444	n/a	610.611
585.191	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	615.061
585.217	6.002	ITI	35	Picture	Fixation+	4	10.973	n/a	615.088
591.235	2.006	Cue	35	Picture	Maintain	4	8.95	n/a	621.106
593.241	4.99	Pic	35	Picture	IAPS_56	4	3.96	n/a	623.112
598.231	2.006	Blank	35	Picture	BLANK	4	1.954	n/a	628.102
602.191	n/a	ConfirmRating	35	Response	n/a	4	n/a	7	632.062
602.21	5.007	ITI	36	Picture	Fixation+	3	10.793	n/a	632.081
607.234	2.006	Cue	36	Picture	Suppress	3	8.77	n/a	637.104
609.24	4.99	Pic	36	Picture	IAPS_10	3	3.78	n/a	639.11
614.23	2.006	Blank	36	Picture	BLANK	3	1.774	n/a	644.101
618.01	0.017	ConfirmRating	36	Response	n/a	3	-0.017	1	647.881
618.027	6.002	ITI	37	Picture	Fixation+	4	10.69	n/a	647.897
624.045	2.006	Cue	37	Picture	Maintain	4	8.667	n/a	653.915
626.051	4.99	Pic	37	Picture	IAPS_59	4	3.677	n/a	655.921
631.041	2.006	Blank	37	Picture	BLANK	4	1.671	n/a	660.912
634.718	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	664.588
634.738	5.007	ITI	38	Picture	Fixation+	2	10.931	n/a	664.609
639.762	2.006	Cue	38	Picture	Enhance	2	8.908	n/a	669.632
641.768	4.99	Pic	38	Picture	IAPS_45	2	3.918	n/a	671.638
646.758	2.006	Blank	38	Picture	BLANK	2	1.912	n/a	676.628
650.676	n/a	ConfirmRating	38	Response	n/a	2	n/a	7	680.546
650.704	4.012	ITI	39	Picture	Fixation+	1	10.641	n/a	680.574
654.732	2.006	Cue	39	Picture	Maintain	1	8.618	n/a	684.603
656.738	4.99	Pic	39	Picture	IAPS_20	1	3.628	n/a	686.609
661.729	2.006	Blank	39	Picture	BLANK	1	1.622	n/a	691.599
665.357	n/a	ConfirmRating	39	Response	n/a	1	n/a	1	695.227
665.376	6.002	ITI	40	Picture	Fixation+	4	10.834	n/a	695.246
671.394	2.006	Cue	40	Picture	Maintain	4	8.811	n/a	701.265
673.4	4.99	Pic	40	Picture	IAPS_48	4	3.821	n/a	703.271
678.39	2.006	Blank	40	Picture	BLANK	4	1.815	n/a	708.261
682.211	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	712.082
682.237	5.007	ITI	41	Picture	Fixation+	3	10.496	n/a	712.107
687.26	2.006	Cue	41	Picture	Suppress	3	8.473	n/a	717.131
689.266	4.99	Pic	41	Picture	IAPS_11	3	3.483	n/a	719.137
694.256	2.006	Blank	41	Picture	BLANK	3	1.477	n/a	724.127
697.739	n/a	ConfirmRating	41	Response	n/a	3	n/a	2	727.61
697.771	6.002	ITI	42	Picture	Fixation+	2	11.009	n/a	727.642
703.789	2.006	Cue	42	Picture	Enhance	2	8.987	n/a	733.66
705.795	4.99	Pic	42	Picture	IAPS_31	2	3.997	n/a	735.666
710.785	2.006	Blank	42	Picture	BLANK	2	1.991	n/a	740.656
714.782	n/a	ConfirmRating	42	Response	n/a	2	n/a	6	744.653
714.814	4.012	ITI	43	Picture	Fixation+	1	10.832	n/a	744.685
718.843	2.006	Cue	43	Picture	Maintain	1	8.809	n/a	748.713
720.849	4.99	Pic	43	Picture	IAPS_21	1	3.819	n/a	750.719
725.839	2.006	Blank	43	Picture	BLANK	1	1.813	n/a	755.71
729.658	n/a	ConfirmRating	43	Response	n/a	1	n/a	1	759.528
729.685	5.007	ITI	44	Picture	Fixation+	2	10.414	n/a	759.556
734.709	2.006	Cue	44	Picture	Enhance	2	8.391	n/a	764.579
736.715	4.99	Pic	44	Picture	IAPS_32	2	3.401	n/a	766.585
741.705	2.006	Blank	44	Picture	BLANK	2	1.395	n/a	771.576
745.106	n/a	ConfirmRating	44	Response	n/a	2	n/a	5	774.976
745.137	5.007	ITI	45	Picture	Fixation+	4	10.762	n/a	775.008
750.16	2.006	Cue	45	Picture	Maintain	4	8.739	n/a	780.031
752.166	4.99	Pic	45	Picture	IAPS_51	4	3.749	n/a	782.037
757.157	2.006	Blank	45	Picture	BLANK	4	1.743	n/a	787.027
760.906	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	790.776
760.937	4.012	ITI	46	Picture	Fixation+	3	12.828	n/a	790.807
764.965	2.006	Cue	46	Picture	Suppress	3	10.805	n/a	794.836
766.971	4.99	Pic	46	Picture	IAPS_12	3	5.815	n/a	796.842
771.962	2.006	Blank	46	Picture	BLANK	3	3.809	n/a	801.832
777.776	n/a	ConfirmRating	46	Response	n/a	3	n/a	0	807.647
777.797	5.007	ITI	47	Picture	Fixation+	1	10.637	n/a	807.668
782.821	2.006	Cue	47	Picture	Maintain	1	8.615	n/a	812.691
784.827	4.99	Pic	47	Picture	IAPS_22	1	3.624	n/a	814.697
789.817	2.006	Blank	47	Picture	BLANK	1	1.618	n/a	819.688
793.441	n/a	ConfirmRating	47	Response	n/a	1	n/a	1	823.312
793.464	4.012	ITI	48	Picture	Fixation+	3	10.687	n/a	823.335
797.493	2.006	Cue	48	Picture	Suppress	3	8.664	n/a	827.364
799.499	4.99	Pic	48	Picture	IAPS_13	3	3.674	n/a	829.37
804.489	2.006	Blank	48	Picture	BLANK	3	1.668	n/a	834.36
808.163	n/a	ConfirmRating	48	Response	n/a	3	n/a	1	838.034
808.186	5.007	ITI	49	Picture	Fixation+	4	11.182	n/a	838.057
813.21	2.006	Cue	49	Picture	Maintain	4	9.159	n/a	843.08
815.216	4.99	Pic	49	Picture	IAPS_54	4	4.169	n/a	845.086
820.206	2.006	Blank	49	Picture	BLANK	4	2.163	n/a	850.077
824.375	n/a	ConfirmRating	49	Response	n/a	4	n/a	7	854.245
824.401	5.007	ITI	50	Picture	Fixation+	1	10.954	n/a	854.271
829.424	2.006	Cue	50	Picture	Maintain	1	8.932	n/a	859.294
831.43	4.99	Pic	50	Picture	IAPS_23	1	3.941	n/a	861.301
836.42	2.006	Blank	50	Picture	BLANK	1	1.936	n/a	866.291
840.362	n/a	ConfirmRating	50	Response	n/a	1	n/a	1	870.232
840.383	4.012	ITI	51	Picture	Fixation+	2	10.959	n/a	870.253
844.411	2.006	Cue	51	Picture	Enhance	2	8.936	n/a	874.282
846.417	4.99	Pic	51	Picture	IAPS_33	2	3.946	n/a	876.288
851.408	2.006	Blank	51	Picture	BLANK	2	1.94	n/a	881.278
855.354	n/a	ConfirmRating	51	Response	n/a	2	n/a	7	885.224
855.386	5.007	ITI	52	Picture	Fixation+	1	10.679	n/a	885.257
860.41	2.006	Cue	52	Picture	Maintain	1	8.657	n/a	890.28
862.416	4.99	Pic	52	Picture	IAPS_24	1	3.666	n/a	892.286
867.406	2.006	Blank	52	Picture	BLANK	1	1.66	n/a	897.277
871.072	n/a	ConfirmRating	52	Response	n/a	1	n/a	1	900.943
871.103	5.007	ITI	53	Picture	Fixation+	4	10.95	n/a	900.974
876.127	2.006	Cue	53	Picture	Maintain	4	8.928	n/a	905.997
878.133	4.99	Pic	53	Picture	IAPS_57	4	3.937	n/a	908.003
883.123	2.006	Blank	53	Picture	BLANK	4	1.931	n/a	912.993
887.06	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	916.931
887.085	6.002	ITI	54	Picture	Fixation+	3	11.127	n/a	916.956
893.103	2.006	Cue	54	Picture	Suppress	3	9.105	n/a	922.974
895.11	4.99	Pic	54	Picture	IAPS_14	3	4.114	n/a	924.98
900.1	2.006	Blank	54	Picture	BLANK	3	2.108	n/a	929.97
904.214	n/a	ConfirmRating	54	Response	n/a	3	n/a	2	934.085
904.244	5.007	ITI	55	Picture	Fixation+	2	14.528	n/a	934.115
909.268	2.006	Cue	55	Picture	Enhance	2	12.505	n/a	939.138
911.274	4.99	Pic	55	Picture	IAPS_34	2	7.515	n/a	941.144
916.264	2.006	Blank	55	Picture	BLANK	2	5.509	n/a	946.135
923.779	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	953.649
923.808	5.007	ITI	56	Picture	Fixation+	1	10.533	n/a	953.678
928.831	2.006	Cue	56	Picture	Maintain	1	8.51	n/a	958.701
930.837	4.99	Pic	56	Picture	IAPS_25	1	3.52	n/a	960.707
935.827	2.006	Blank	56	Picture	BLANK	1	1.514	n/a	965.698
939.347	n/a	ConfirmRating	56	Response	n/a	1	n/a	2	969.217
939.375	6.002	ITI	57	Picture	Fixation+	3	10.645	n/a	969.246
945.393	2.006	Cue	57	Picture	Suppress	3	8.622	n/a	975.264
947.399	4.99	Pic	57	Picture	IAPS_15	3	3.632	n/a	977.27
952.389	2.006	Blank	57	Picture	BLANK	3	1.626	n/a	982.26
956.022	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	985.892
956.053	4.012	ITI	58	Picture	Fixation+	4	12.354	n/a	985.924
960.082	2.006	Cue	58	Picture	Maintain	4	10.331	n/a	989.953
962.088	4.99	Pic	58	Picture	IAPS_60	4	5.341	n/a	991.959
967.078	2.006	Blank	58	Picture	BLANK	4	3.335	n/a	996.949
972.419	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1002.29
972.45	6.002	ITI	59	Picture	Fixation+	2	11.383	n/a	1002.32
978.468	2.006	Cue	59	Picture	Enhance	2	9.36	n/a	1008.339
980.474	4.99	Pic	59	Picture	IAPS_35	2	4.37	n/a	1010.345
985.464	2.006	Blank	59	Picture	BLANK	2	2.364	n/a	1015.335
989.834	n/a	ConfirmRating	59	Response	n/a	2	n/a	7	1019.705
