onset	duration	trial_type	trial_number	event_type	cue_to_participant	stimulus_type	time_until_response	rated_success_of_regulation	onset_uncorrected
234.145	4.99	Pic	13	Picture	IAPS_29	1	3.93	n/a	266.182
239.136	2.006	Blank	13	Picture	BLANK	1	1.924	n/a	271.172
243.066	n/a	ConfirmRating	13	Response	n/a	1	n/a	7	275.102
243.098	4.012	ITI	14	Picture	Fixation+	4	15.453	n/a	275.135
247.126	2.006	Cue	14	Picture	Maintain	4	13.431	n/a	279.163
249.133	4.99	Pic	14	Picture	IAPS_55	4	8.441	n/a	281.169
254.123	2.006	Blank	14	Picture	BLANK	4	6.435	n/a	286.159
262.563	n/a	ConfirmRating	14	Response	n/a	4	n/a	7	294.6
262.595	5.007	ITI	15	Picture	Fixation+	3	10.984	n/a	294.631
267.618	2.006	Cue	15	Picture	Suppress	3	8.961	n/a	299.655
269.624	4.99	Pic	15	Picture	IAPS_04	3	3.971	n/a	301.661
274.614	2.006	Blank	15	Picture	BLANK	3	1.965	n/a	306.651
278.585	n/a	ConfirmRating	15	Response	n/a	3	n/a	1	310.622
278.61	6.002	ITI	16	Picture	Fixation+	2	11.599	n/a	310.646
284.628	2.006	Cue	16	Picture	Enhance	2	9.576	n/a	316.664
286.634	4.99	Pic	16	Picture	IAPS_40	2	4.586	n/a	318.67
291.624	2.006	Blank	16	Picture	BLANK	2	2.58	n/a	323.661
296.21	n/a	ConfirmRating	16	Response	n/a	2	n/a	7	328.246
296.233	6.002	ITI	17	Picture	Fixation+	1	12.694	n/a	328.269
302.251	2.006	Cue	17	Picture	Maintain	1	10.672	n/a	334.288
304.257	4.99	Pic	17	Picture	IAPS_30	1	5.681	n/a	336.293
309.247	2.006	Blank	17	Picture	BLANK	1	3.675	n/a	341.284
314.928	n/a	ConfirmRating	17	Response	n/a	1	n/a	7	346.965
314.95	4.012	ITI	18	Picture	Fixation+	3	10.564	n/a	346.987
318.979	2.006	Cue	18	Picture	Suppress	3	8.541	n/a	351.015
320.985	4.99	Pic	18	Picture	IAPS_05	3	3.551	n/a	353.021
325.975	2.006	Blank	18	Picture	BLANK	3	1.545	n/a	358.012
329.526	n/a	ConfirmRating	18	Response	n/a	3	n/a	0	361.563
329.556	5.007	ITI	19	Picture	Fixation+	4	10.102	n/a	361.593
334.579	2.006	Cue	19	Picture	Maintain	4	8.08	n/a	366.616
336.585	4.99	Pic	19	Picture	IAPS_58	4	3.089	n/a	368.622
341.575	2.006	Blank	19	Picture	BLANK	4	1.083	n/a	373.612
344.665	n/a	ConfirmRating	19	Response	n/a	4	n/a	2	376.702
344.692	6.002	ITI	20	Picture	Fixation+	4	10.509	n/a	376.729
350.71	2.006	Cue	20	Picture	Maintain	4	8.486	n/a	382.747
352.716	4.99	Pic	20	Picture	IAPS_47	4	3.496	n/a	384.753
357.706	2.006	Blank	20	Picture	BLANK	4	1.49	n/a	389.743
361.202	n/a	ConfirmRating	20	Response	n/a	4	n/a	7	393.239
361.221	5.007	ITI	21	Picture	Fixation+	3	10.933	n/a	393.258
366.245	2.006	Cue	21	Picture	Suppress	3	8.911	n/a	398.281
368.25	4.99	Pic	21	Picture	IAPS_06	3	3.92	n/a	400.287
373.241	2.006	Blank	21	Picture	BLANK	3	1.914	n/a	405.277
377.161	n/a	ConfirmRating	21	Response	n/a	3	n/a	7	409.198
377.186	4.012	ITI	22	Picture	Fixation+	1	10.053	n/a	409.223
381.215	2.006	Cue	22	Picture	Maintain	1	8.031	n/a	413.252
383.221	4.99	Pic	22	Picture	IAPS_16	1	3.041	n/a	415.258
388.211	2.006	Blank	22	Picture	BLANK	1	1.035	n/a	420.248
391.252	n/a	ConfirmRating	22	Response	n/a	1	n/a	7	423.289
391.278	4.012	ITI	23	Picture	Fixation+	2	11.445	n/a	423.315
395.307	2.006	Cue	23	Picture	Enhance	2	9.423	n/a	427.344
397.313	4.99	Pic	23	Picture	IAPS_41	2	4.433	n/a	429.35
402.303	2.006	Blank	23	Picture	BLANK	2	2.426	n/a	434.34
406.736	n/a	ConfirmRating	23	Response	n/a	2	n/a	7	438.772
406.763	5.007	ITI	24	Picture	Fixation+	1	12.929	n/a	438.8
411.786	2.006	Cue	24	Picture	Maintain	1	10.906	n/a	443.823
413.792	4.99	Pic	24	Picture	IAPS_17	1	5.916	n/a	445.829
418.782	2.006	Blank	24	Picture	BLANK	1	3.91	n/a	450.819
424.698	n/a	ConfirmRating	24	Response	n/a	1	n/a	6	456.735
424.717	4.012	ITI	25	Picture	Fixation+	2	12.413	n/a	456.754
428.746	2.006	Cue	25	Picture	Enhance	2	10.391	n/a	460.783
430.752	4.99	Pic	25	Picture	IAPS_42	2	5.401	n/a	462.789
435.742	2.006	Blank	25	Picture	BLANK	2	3.395	n/a	467.779
441.143	n/a	ConfirmRating	25	Response	n/a	2	n/a	7	473.18
441.164	6.002	ITI	26	Picture	Fixation+	4	10.859	n/a	473.2
447.182	2.006	Cue	26	Picture	Maintain	4	8.836	n/a	479.219
449.188	4.99	Pic	26	Picture	IAPS_50	4	3.846	n/a	481.224
454.178	2.006	Blank	26	Picture	BLANK	4	1.84	n/a	486.215
458.024	n/a	ConfirmRating	26	Response	n/a	4	n/a	7	490.06
458.041	5.007	ITI	27	Picture	Fixation+	3	10.131	n/a	490.077
463.064	2.006	Cue	27	Picture	Suppress	3	8.108	n/a	495.101
465.07	4.99	Pic	27	Picture	IAPS_07	3	3.118	n/a	497.107
470.06	2.006	Blank	27	Picture	BLANK	3	1.112	n/a	502.097
473.178	n/a	ConfirmRating	27	Response	n/a	3	n/a	6	505.215
473.21	5.007	ITI	28	Picture	Fixation+	2	10.654	n/a	505.247
478.234	2.006	Cue	28	Picture	Enhance	2	8.632	n/a	510.27
480.24	4.99	Pic	28	Picture	IAPS_43	2	3.641	n/a	512.276
485.23	2.006	Blank	28	Picture	BLANK	2	1.635	n/a	517.267
488.871	n/a	ConfirmRating	28	Response	n/a	2	n/a	7	520.908
488.894	4.012	ITI	29	Picture	Fixation+	3	10.078	n/a	520.931
492.922	2.006	Cue	29	Picture	Suppress	3	8.055	n/a	524.959
494.928	4.99	Pic	29	Picture	IAPS_08	3	3.065	n/a	526.965
499.918	2.006	Blank	29	Picture	BLANK	3	1.059	n/a	531.955
502.984	n/a	ConfirmRating	29	Response	n/a	3	n/a	0	535.021
503.002	15.004	Rest	29	Picture	Rest	n/a	-15.022	n/a	535.039
518.023	5.007	ITI	30	Picture	Fixation+	4	12.602	n/a	550.059
523.046	2.006	Cue	30	Picture	Maintain	4	10.579	n/a	555.083
525.052	4.99	Pic	30	Picture	IAPS_53	4	5.589	n/a	557.089
530.042	2.006	Blank	30	Picture	BLANK	4	3.583	n/a	562.079
535.631	n/a	ConfirmRating	30	Response	n/a	4	n/a	7	567.668
535.662	6.002	ITI	31	Picture	Fixation+	1	10.825	n/a	567.699
541.68	2.006	Cue	31	Picture	Maintain	1	8.803	n/a	573.717
543.686	4.99	Pic	31	Picture	IAPS_18	1	3.812	n/a	575.723
548.677	2.006	Blank	31	Picture	BLANK	1	1.806	n/a	580.713
552.489	n/a	ConfirmRating	31	Response	n/a	1	n/a	6	584.526
552.506	4.012	ITI	32	Picture	Fixation+	3	10.884	n/a	584.543
556.535	2.006	Cue	32	Picture	Suppress	3	8.862	n/a	588.572
558.541	4.99	Pic	32	Picture	IAPS_09	3	3.872	n/a	590.578
563.531	2.006	Blank	32	Picture	BLANK	3	1.866	n/a	595.568
567.403	n/a	ConfirmRating	32	Response	n/a	3	n/a	7	599.439
567.427	5.007	ITI	33	Picture	Fixation+	1	15.674	n/a	599.464
572.45	2.006	Cue	33	Picture	Maintain	1	13.651	n/a	604.487
574.456	4.99	Pic	33	Picture	IAPS_19	1	8.661	n/a	606.493
579.447	2.006	Blank	33	Picture	BLANK	1	6.655	n/a	611.483
588.107	n/a	ConfirmRating	33	Response	n/a	1	n/a	1	620.144
588.134	4.012	ITI	34	Picture	Fixation+	2	10.877	n/a	620.171
592.162	2.006	Cue	34	Picture	Enhance	2	8.855	n/a	624.199
594.168	4.99	Pic	34	Picture	IAPS_44	2	3.864	n/a	626.205
599.159	2.006	Blank	34	Picture	BLANK	2	1.858	n/a	631.195
603.023	n/a	ConfirmRating	34	Response	n/a	2	n/a	7	635.06
603.055	6.002	ITI	35	Picture	Fixation+	4	11.116	n/a	635.091
609.073	2.006	Cue	35	Picture	Maintain	4	9.093	n/a	641.11
611.079	4.99	Pic	35	Picture	IAPS_56	4	4.103	n/a	643.115
616.069	2.006	Blank	35	Picture	BLANK	4	2.097	n/a	648.106
620.172	n/a	ConfirmRating	35	Response	n/a	4	n/a	1	652.208
620.197	5.007	ITI	36	Picture	Fixation+	3	12.595	n/a	652.234
625.22	2.006	Cue	36	Picture	Suppress	3	10.572	n/a	657.257
627.226	4.99	Pic	36	Picture	IAPS_10	3	5.582	n/a	659.263
632.216	2.006	Blank	36	Picture	BLANK	3	3.576	n/a	664.253
637.798	n/a	ConfirmRating	36	Response	n/a	3	n/a	7	669.835
637.82	6.002	ITI	37	Picture	Fixation+	4	10.23	n/a	669.857
643.838	2.006	Cue	37	Picture	Maintain	4	8.208	n/a	675.875
645.844	4.99	Pic	37	Picture	IAPS_59	4	3.218	n/a	677.881
650.834	2.006	Blank	37	Picture	BLANK	4	1.212	n/a	682.871
654.052	n/a	ConfirmRating	37	Response	n/a	4	n/a	7	686.089
654.084	5.007	ITI	38	Picture	Fixation+	2	11.414	n/a	686.121
659.107	2.006	Cue	38	Picture	Enhance	2	9.392	n/a	691.144
661.113	4.99	Pic	38	Picture	IAPS_45	2	4.401	n/a	693.15
666.103	2.006	Blank	38	Picture	BLANK	2	2.395	n/a	698.14
670.505	n/a	ConfirmRating	38	Response	n/a	2	n/a	5	702.542
670.53	4.012	ITI	39	Picture	Fixation+	1	11.231	n/a	702.567
674.558	2.006	Cue	39	Picture	Maintain	1	9.208	n/a	706.595
676.565	4.99	Pic	39	Picture	IAPS_20	1	4.218	n/a	708.601
681.555	2.006	Blank	39	Picture	BLANK	1	2.212	n/a	713.591
685.773	n/a	ConfirmRating	39	Response	n/a	1	n/a	7	717.809
685.799	6.002	ITI	40	Picture	Fixation+	4	10.713	n/a	717.836
691.817	2.006	Cue	40	Picture	Maintain	4	8.69	n/a	723.854
693.823	4.99	Pic	40	Picture	IAPS_48	4	3.7	n/a	725.86
698.813	2.006	Blank	40	Picture	BLANK	4	1.694	n/a	730.85
702.513	n/a	ConfirmRating	40	Response	n/a	4	n/a	7	734.55
702.543	5.007	ITI	41	Picture	Fixation+	3	10.526	n/a	734.58
707.567	2.006	Cue	41	Picture	Suppress	3	8.503	n/a	739.604
709.573	4.99	Pic	41	Picture	IAPS_11	3	3.513	n/a	741.61
714.563	2.006	Blank	41	Picture	BLANK	3	1.507	n/a	746.6
718.076	n/a	ConfirmRating	41	Response	n/a	3	n/a	7	750.113
718.094	6.002	ITI	42	Picture	Fixation+	2	10.765	n/a	750.131
724.112	2.006	Cue	42	Picture	Enhance	2	8.742	n/a	756.149
726.118	4.99	Pic	42	Picture	IAPS_31	2	3.752	n/a	758.155
731.108	2.006	Blank	42	Picture	BLANK	2	1.746	n/a	763.145
734.861	n/a	ConfirmRating	42	Response	n/a	2	n/a	7	766.897
734.888	4.012	ITI	43	Picture	Fixation+	1	10.376	n/a	766.925
738.917	2.006	Cue	43	Picture	Maintain	1	8.353	n/a	770.954
740.923	4.99	Pic	43	Picture	IAPS_21	1	3.363	n/a	772.96
745.913	2.006	Blank	43	Picture	BLANK	1	1.357	n/a	777.95
749.276	n/a	ConfirmRating	43	Response	n/a	1	n/a	2	781.313
749.295	5.007	ITI	44	Picture	Fixation+	2	10.382	n/a	781.332
754.319	2.006	Cue	44	Picture	Enhance	2	8.359	n/a	786.355
756.325	4.99	Pic	44	Picture	IAPS_32	2	3.369	n/a	788.361
761.315	2.006	Blank	44	Picture	BLANK	2	1.363	n/a	793.352
764.684	n/a	ConfirmRating	44	Response	n/a	2	n/a	6	796.721
764.714	5.007	ITI	45	Picture	Fixation+	4	10.703	n/a	796.75
769.737	2.006	Cue	45	Picture	Maintain	4	8.681	n/a	801.774
771.743	4.99	Pic	45	Picture	IAPS_51	4	3.691	n/a	803.78
776.733	2.006	Blank	45	Picture	BLANK	4	1.685	n/a	808.77
780.424	n/a	ConfirmRating	45	Response	n/a	4	n/a	7	812.461
780.447	4.012	ITI	46	Picture	Fixation+	3	10.749	n/a	812.483
784.475	2.006	Cue	46	Picture	Suppress	3	8.726	n/a	816.512
786.481	4.99	Pic	46	Picture	IAPS_12	3	3.736	n/a	818.518
791.471	2.006	Blank	46	Picture	BLANK	3	1.73	n/a	823.508
795.207	n/a	ConfirmRating	46	Response	n/a	3	n/a	7	827.244
795.235	5.007	ITI	47	Picture	Fixation+	1	10.865	n/a	827.272
800.258	2.006	Cue	47	Picture	Maintain	1	8.842	n/a	832.295
802.264	4.99	Pic	47	Picture	IAPS_22	1	3.852	n/a	834.301
807.254	2.006	Blank	47	Picture	BLANK	1	1.846	n/a	839.291
811.106	n/a	ConfirmRating	47	Response	n/a	1	n/a	7	843.143
811.134	4.012	ITI	48	Picture	Fixation+	3	10.867	n/a	843.171
815.162	2.006	Cue	48	Picture	Suppress	3	8.844	n/a	847.199
817.168	4.99	Pic	48	Picture	IAPS_13	3	3.854	n/a	849.205
822.159	2.006	Blank	48	Picture	BLANK	3	1.848	n/a	854.195
826.013	n/a	ConfirmRating	48	Response	n/a	3	n/a	7	858.05
826.038	5.007	ITI	49	Picture	Fixation+	4	19.347	n/a	858.075
831.061	2.006	Cue	49	Picture	Maintain	4	17.324	n/a	863.098
833.067	4.99	Pic	49	Picture	IAPS_54	4	12.334	n/a	865.104
838.058	2.006	Blank	49	Picture	BLANK	4	10.328	n/a	870.094
850.391	n/a	ConfirmRating	49	Response	n/a	4	n/a	1	882.428
850.409	5.007	ITI	50	Picture	Fixation+	1	11.68	n/a	882.446
855.432	2.006	Cue	50	Picture	Maintain	1	9.657	n/a	887.469
857.438	4.99	Pic	50	Picture	IAPS_23	1	4.667	n/a	889.475
862.428	2.006	Blank	50	Picture	BLANK	1	2.661	n/a	894.465
867.095	n/a	ConfirmRating	50	Response	n/a	1	n/a	7	899.132
867.12	4.012	ITI	51	Picture	Fixation+	2	10.756	n/a	899.157
871.149	2.006	Cue	51	Picture	Enhance	2	8.733	n/a	903.186
873.155	4.99	Pic	51	Picture	IAPS_33	2	3.743	n/a	905.192
878.145	2.006	Blank	51	Picture	BLANK	2	1.737	n/a	910.182
881.888	n/a	ConfirmRating	51	Response	n/a	2	n/a	5	913.925
881.908	5.007	ITI	52	Picture	Fixation+	1	10.33	n/a	913.945
886.932	2.006	Cue	52	Picture	Maintain	1	8.307	n/a	918.968
888.938	4.99	Pic	52	Picture	IAPS_24	1	3.317	n/a	920.974
893.928	2.006	Blank	52	Picture	BLANK	1	1.311	n/a	925.965
897.245	n/a	ConfirmRating	52	Response	n/a	1	n/a	7	929.281
897.277	5.007	ITI	53	Picture	Fixation+	4	10.157	n/a	929.313
902.3	2.006	Cue	53	Picture	Maintain	4	8.134	n/a	934.337
904.306	4.99	Pic	53	Picture	IAPS_57	4	3.144	n/a	936.343
909.296	2.006	Blank	53	Picture	BLANK	4	1.138	n/a	941.333
912.44	n/a	ConfirmRating	53	Response	n/a	4	n/a	7	944.477
912.463	6.002	ITI	54	Picture	Fixation+	3	11.836	n/a	944.5
918.481	2.006	Cue	54	Picture	Suppress	3	9.813	n/a	950.518
920.487	4.99	Pic	54	Picture	IAPS_14	3	4.823	n/a	952.524
925.477	2.006	Blank	54	Picture	BLANK	3	2.817	n/a	957.514
930.3	n/a	ConfirmRating	54	Response	n/a	3	n/a	6	962.337
930.318	5.007	ITI	55	Picture	Fixation+	2	11.344	n/a	962.355
935.341	2.006	Cue	55	Picture	Enhance	2	9.321	n/a	967.378
937.347	4.99	Pic	55	Picture	IAPS_34	2	4.331	n/a	969.384
942.338	2.006	Blank	55	Picture	BLANK	2	2.325	n/a	974.374
946.669	n/a	ConfirmRating	55	Response	n/a	2	n/a	7	978.705
946.698	5.007	ITI	56	Picture	Fixation+	1	10.174	n/a	978.735
951.721	2.006	Cue	56	Picture	Maintain	1	8.151	n/a	983.758
953.727	4.99	Pic	56	Picture	IAPS_25	1	3.161	n/a	985.764
958.717	2.006	Blank	56	Picture	BLANK	1	1.155	n/a	990.754
961.878	n/a	ConfirmRating	56	Response	n/a	1	n/a	7	993.915
961.901	6.002	ITI	57	Picture	Fixation+	3	10.077	n/a	993.937
967.919	2.006	Cue	57	Picture	Suppress	3	8.054	n/a	999.955
969.925	4.99	Pic	57	Picture	IAPS_15	3	3.064	n/a	1001.961
974.915	2.006	Blank	57	Picture	BLANK	3	1.058	n/a	1006.952
977.979	n/a	ConfirmRating	57	Response	n/a	3	n/a	1	1010.016
977.998	4.012	ITI	58	Picture	Fixation+	4	10.203	n/a	1010.035
982.027	2.006	Cue	58	Picture	Maintain	4	8.181	n/a	1014.064
984.033	4.99	Pic	58	Picture	IAPS_60	4	3.191	n/a	1016.07
989.023	2.006	Blank	58	Picture	BLANK	4	1.185	n/a	1021.06
992.214	n/a	ConfirmRating	58	Response	n/a	4	n/a	7	1024.251
992.24	6.002	ITI	59	Picture	Fixation+	2	10.438	n/a	1024.276
998.258	2.006	Cue	59	Picture	Enhance	2	8.415	n/a	1030.294
1000.264	4.99	Pic	59	Picture	IAPS_35	2	3.425	n/a	1032.3
1005.254	2.006	Blank	59	Picture	BLANK	2	1.419	n/a	1037.291
1008.679	n/a	ConfirmRating	59	Response	n/a	2	n/a	6	1040.715
